feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
12.17571654475813,-1.6030191414375252,1.6355541783488972,-1.0956976175146838,-0.18090575325398017,-1.338682741545504,-1.4883257598002193,0.24472791816001685,-2.191280466085701,-8.254049666795185,-1.3188041010392522,1.6200999652482875,-3.806309651314737,2.4248606578403606,1.9595913128035114,-0.7278463417360415,-0.16118523821931702,cheetah
0.4999553476720511,1.4916181923120404,1.2130147200800059,2.6321707758806427,0.1646852201704907,-1.9141866727408046,0.3886227890234941,-0.774817263600515,2.8077529298469788,-3.0173507522658833,-2.426917482347723,-1.6484219194188168,-0.9307590410108135,0.4390164358964552,-1.5127153567899345,1.1852415410751724,-1.4278065290843733,leopard
-3.9801453182909876,1.520589541917019,-0.4380185617930879,-1.6524116611242636,-0.977804088773946,-1.7929505772841936,-1.827141349403301,-1.0691176606988213,2.4967959964940447,1.5511993397390325,1.0074743812468219,-1.5431493761460873,5.578658560543009,-1.8362502106926109,-2.4749583990340396,-2.0891284317447996,0.4676162799442456,jaguar
2.7839697769310336,-0.27012166846228003,1.2620904960258454,-2.7490721164391188,-2.893425636968737,-0.03218056512901509,-3.8122013737258014,-0.08974533601511399,1.6822815878111863,1.5817815185542283,-3.1580842819080095,0.3117956161362143,9.462672469597313,1.2916569159467157,-3.3209435852064417,-1.0647329032324577,0.2599553065442319,tiger
5.042155376654445,-1.8008304713186898,1.550278824078565,-2.1144407302919186,-2.3513737960203915,1.199590148993406,-3.1068059001747863,-1.3506627611656268,2.1591580759412947,0.2929480069414394,1.3330216597866533,0.7256184484465233,4.57687251176751,2.821012636107307,-2.120522658331869,-3.2563335488847724,-1.4301015922497284,jaguar
5.045374733481476,-0.7549586927794829,-0.01626976090966454,0.883265314038467,0.16968376740942825,0.5486115271211793,-1.8388049314626143,0.024820554624800366,-0.7808704961334473,-2.360127839555457,-2.6286184145180536,-0.7992527410543943,1.00326594794245,3.2025661775938774,1.0274266167808812,2.685891306829371,-0.5744024706049964,tiger
-6.998984878044059,1.0361004074691056,-0.15995088456830253,1.3746278683102164,-0.21992022260800437,-1.039524675720976,-2.6311788976669037,-0.6398126391918693,-4.658548952717121,-0.7797754294645916,0.5046994074143236,-1.643731250200209,2.399820295097549,-0.1895433777022939,-1.0467528795001169,2.935886879601228,-0.3281751268411529,tiger
7.6210274535986,0.1867119918065263,-0.22487537795256549,-1.6081759494925851,-1.898014673387232,1.155529776357458,-0.3535959806454795,-0.3930518958787473,1.5241862944097422,1.4417682762173487,-2.143759740964951,2.628536882081772,-1.9055017170134994,1.5805667942437813,2.8748575069233357,-3.413075297349185,-0.0791411392458341,cheetah
-1.0546790484835835,-1.349968460297315,-0.34146687286163924,-3.3132216254771114,-0.7120130985361038,0.33383761907736353,-0.2295613176391581,-0.9766931954727915,1.296795890886198,4.250389714244332,1.0641791975876305,1.4206918312042118,4.096355762168899,-2.5847557465260547,-0.4293403966012074,-3.543502629003438,0.5098251816073188,jaguar
0.38754525934438055,5.03992244136034,-0.5455526027368869,-4.131230794600117,5.796704033014167,0.4471634130857203,0.6456345225495764,-0.35459063250298134,2.0971907783112274,0.10584413880917964,-1.2445087204464214,0.49448382520701584,2.3508324206626163,-1.930711193023253,1.5754234198017611,4.01217042522048,1.1825169176703132,leopard
0.565368233535446,0.5608790257497174,-1.1503666973633662,-1.697991751742582,-0.07228058826069939,-1.1097208282932345,-1.8704260176168965,-1.2782980138486677,-0.1530220436890284,0.2847691434771158,1.4886631431753448,0.6508577344231281,0.32527473650577376,-0.6754497607741006,1.5659524487895093,-2.578332013164615,-0.2365961040368478,leopard
-0.9744056177520897,1.036946564408241,-0.3610205176022864,1.3257034746553753,-2.630441636079742,0.8073904106539035,2.1749215385143454,0.9419029617610208,-2.89660332910195,1.2627878521795846,3.4020805686925195,-2.6747424045719255,-1.4203778460503012,6.719105410183753,-1.9585493762988146,4.8716662995923095,-0.14695677543719574,leopard
3.8221759525549257,-1.3184040960339498,-0.04098753284461416,-0.4371681983651554,1.6496981352436606,-0.36217093885845253,0.404495507872611,-0.32137110185219164,-1.8264616743397886,-0.6877583344603186,0.5795367590787628,-1.6500195283704107,1.730752345901155,4.771703730728543,0.15880480202919767,5.953913450007926,-0.23565340051520234,cheetah
3.1984492067844945,2.5628547668217174,0.40086101146682657,2.037430304992211,-0.06217766320402407,0.7482806471485979,-0.46425956303107885,-0.7082363191646834,4.386071752344253,-2.9275101387624503,0.8014580507642045,-0.8960903007322258,-5.770614100149952,0.7480131382700433,2.293783755311983,-3.7073763258307055,0.32193644418963757,cheetah
5.360919801704392,1.5849115537506318,0.07801307445558936,-2.268678095271577,-0.4480933508196183,0.2902750174592024,-1.9722859739006493,-0.20958776620291633,2.307819703729125,-0.8984766394145527,0.715837369623711,-4.451832099198887,6.165410260694504,5.530100470256373,-0.7448078818812718,3.396687181913719,0.3133631511417689,leopard
-4.912446801010516,-0.2862321974696256,-0.1680809844048159,2.3704765500253044,-0.23035341833450373,1.9766103338806056,-1.8948287263418448,-0.7197588447268848,-0.5759283185009587,-1.8943602938539075,1.508516928516607,-1.8150895184849944,0.46829960532884307,-0.925207920155131,-1.4505188299779388,-0.5181690929325383,0.5264618134118679,tiger
-2.814872179257777,1.053912296819317,-0.011212988182289848,2.8799139995307064,-1.958665610033313,0.041562792633555036,0.3560262636707444,-0.8604962743954631,4.053697059282642,-0.7939343919505908,-2.99067817810067,-1.7268352850118633,0.8164494562343219,-1.9973958397637017,-2.7915986961310364,-1.873940041334612,0.22894021516454757,cheetah
3.436128236410075,0.9991422387099593,0.5376701182018969,0.41243253936270996,0.5418691014456092,0.18176889538381724,-0.03689249937933059,-0.024649069343663586,1.951184764790837,-2.7198894176953123,1.1887836395561058,1.8732959430601106,-4.041119676389971,1.0726695974706835,-0.26440142271856015,-2.0079677291301232,-0.25229567587847995,jaguar
3.7010862443650763,-2.3578543981617353,-0.030578924765371687,-0.3962325464682317,-0.1879030081469265,-0.8829783739064431,1.1883688950951772,0.4139958687215099,0.8582360465637607,1.9054411885872988,1.2395667014974219,1.4030583692712475,-1.6549347867781337,1.690866547831485,1.0016112850619652,-1.2494918453679125,1.6944725305279356,cheetah
4.702613669201774,-1.5710174070073573,-1.2293574806183247,1.7139101093710862,0.009507672745471929,0.10543922618137079,1.8531661761759768,-2.859520038674442,0.18561537822769703,-2.0685751167143067,-4.1834978433964425,2.243394932629137,-1.7946695627192304,1.4627046476389325,-1.750181499921187,2.2421619438442852,0.5803191772595504,lion
-0.9782049235736867,0.5812112606276965,-0.44112519919610754,3.0769011930839274,0.843560721862638,-1.5040309901488447,2.564066686935978,0.21452856949725138,3.3417819191622202,-2.5392171737514873,-1.5746982384037085,-1.39459903684582,-1.8758250828240168,-0.3482542586056625,-2.822808332198357,1.6874595800167689,-0.7035239816671137,cheetah
3.7458277993592883,0.015002580062636994,-0.839289536708479,-0.8043654304015715,3.39990545109006,2.338650940554561,0.0075611948645899485,1.1366497063755456,-0.21560656450049476,-4.963508859537343,4.5175456095893365,5.614055479045498,-5.132205476301893,2.13241722861381,-3.1909476943330013,-0.19564203484902531,0.689269669125307,jaguar
-5.1990759729446845,3.9252027606487543,-1.1244034957402724,-0.9426075804281868,0.8506460348761178,-1.7517559167898828,1.219561887896734,0.18261578366539605,2.553707243467437,1.2323641907412437,1.702949994219793,-3.894883231028859,3.751746903238188,0.030765382459759905,-2.522767234849984,2.996700128276521,1.128832746943447,leopard
-1.4657209193958292,0.7162568785488248,-0.8337509418377196,1.2793982440133564,-2.194360996564751,1.4765300374527022,-0.47079819483955243,0.16899143141433093,-0.7915025856878395,-0.06077140909845924,0.5390954180059429,-1.885022558243099,-2.262932958387977,-0.49259225146522156,2.164720723827898,-2.2191019343601894,0.7213716777887588,leopard
4.257492911162163,-1.3223621521253541,1.1891949720939472,2.0269106102457237,1.2351999086683114,0.2871608776027747,3.075386159924192,0.11945667340578713,2.196413045269948,-4.979284665215532,-2.8435954117118554,2.25578952347022,-5.670134333842796,-2.3235976508009046,-0.9585380352892562,-1.1984400794504362,-0.3566384941390436,cheetah
-3.482948611818127,2.529900398045756,3.0675021115866503,2.3339332457715463,-0.21112253560072913,0.18009153881108567,0.253972542437629,1.0055588470061783,0.38950667221045876,0.3447030652332441,0.690973807248545,-0.49551195125038916,-4.289760434774078,-0.38872497715381504,1.520689981915913,-1.0008025148390207,-0.09683190004017382,tiger
-2.911662459239432,1.4880438105561724,1.0366064138649516,1.8746397937777828,1.1683244577130547,-0.30736124134784987,1.9905997523592092,-1.4515181184283728,0.4437459579723093,-3.5062711975079854,1.796799720663297,0.444032106102356,-6.578369257641642,-3.1868052652650776,0.11308816105292385,-2.0720486539985923,-1.149487636578482,leopard
6.9047126411404,1.1036460995361324,-0.3177037310668073,-1.3225202865076942,3.387610780549192,-0.5154392914359576,-1.1583100971692106,1.6183784768913128,0.08308235845278777,-3.919724747607492,-2.7064781923244388,2.5549051119196933,-1.663621575877903,0.6031503722351597,2.20036184404632,1.6593704309008626,0.026603121253563643,leopard
0.3727527006475482,-0.17476095899137567,-1.6097727003353888,1.2148762633190904,2.9212839925989247,-0.4183194199414598,0.3166571906198894,-2.164885808912056,-0.7305259853889883,-1.3081363088587188,-0.7117212205195449,-3.235431068524481,2.767604474183231,3.653317657305425,-0.7096288588962589,7.787570812893924,-0.2871298562298711,cheetah
-1.3033495131566202,1.3334636981033114,-0.7539698852904088,1.2904201429791913,-0.5833163761152234,1.309813335192124,0.38767522082615213,0.027924442679475893,-0.11086653707957739,-1.1258651169075224,-0.5746184008608612,-0.5664284582291265,0.5360139917257312,1.8735471557317427,-2.97355401787748,2.615472608193284,-1.171414392093989,leopard
0.22569191454038895,-0.8962915156690276,0.04984925184290562,-2.202339783049526,3.3907580494670118,-0.27761869913651793,-2.5006118818631617,0.8590014329706827,-0.2894738591013586,0.43966289967551,-0.35628839132946877,1.304361346118276,4.6710495981306295,-0.8669572027468566,0.220454133217729,1.6094931591938488,0.03527219264530364,leopard
3.877181007388386,1.4729194592431223,1.4346987329613874,-1.9559801085907735,0.0681351199713005,-0.13451512782328243,-1.4569400381858333,0.5468017883385884,2.1527273856324096,-1.6425752823941102,0.546520009775248,-0.3707209453876157,1.0951057993344033,0.7668323883677852,0.4119319902547811,-1.5571585312372989,0.6051153345389434,jaguar
2.6969508793444117,5.266249246014042,-0.8451669978400385,1.0926171592126337,1.6304768152511926,-1.8630468568224754,2.7159403825811306,0.7836198305408291,3.6954145823461726,-0.8128029780956136,0.5357361315665585,-1.282839260420165,-7.131391256555131,2.1365685200995124,3.344779838762163,0.8893487912402408,-0.241152492261653,leopard
-3.398288981860976,-0.6646166748925073,1.001383145660648,0.5058724726780078,0.6237796433120387,-0.2539283100109162,-3.386768093131633,0.3153314706444249,1.1207320122416118,-1.2936294442323515,2.6968117928832394,-1.3439013266613997,1.6455102852777879,-2.1728557330275553,0.11275800687803095,-3.3894048065937668,-0.07860980175325702,leopard
-3.200383427016239,-2.714177672057126,-1.631735399777714,2.989493508194615,0.8029687261302716,-0.5620938101481859,2.2936840343310356,-0.5166771070339689,-1.3534854028541101,-4.899527695776558,3.802531294980233,-1.5678834287849996,-4.399250255438438,-1.4440829504490729,-2.3909278424567373,0.17171539415363868,1.6594194988582092,leopard
-2.4642111404717775,0.39167415087680846,-0.4796414053936284,2.147259035320436,2.496016265934336,-0.5862022186072832,1.9100436668966374,-0.6713238076569781,1.713858557385496,0.5359368375302063,0.4524738092120083,0.5929379663628329,-4.3789489274249584,-1.627655811722494,1.3465001637454876,-0.08364548883278432,0.2774979724338658,leopard
-1.4319440242082269,-0.9892833424297924,-0.3389680508233362,-4.038062407592613,-0.5332422313240341,-0.8724380986016776,2.0065844325609796,0.30871839419384045,-1.3121378547707083,3.887326501565733,4.310308451092886,-2.3630956004299524,5.151426215669311,1.457776582827034,-1.5054365367483764,2.3649597073695405,-1.309422299601324,leopard
0.6394009894837775,0.00294565422535642,-1.6133394017494636,-2.1367246750113544,-0.5351390365040916,-0.05989952431426344,1.624565081845262,1.5528293201988428,-0.6035773413431385,0.521743400010529,1.6026667013816773,-1.2244483618773492,1.358848618917977,0.4020994310332692,-0.5767107685526145,0.9235528540131523,-1.6227140503458455,leopard
6.192056866276619,-1.3970068284246073,0.8832590162275658,-0.35183741643266186,0.07490567320004571,-0.05315980572258217,0.4148039230203132,-2.667629714606425,0.8770779748339227,-1.9809664751474307,-0.8163263187958094,1.1238397999739722,-1.9019455614275533,1.1857610123023388,0.9082907096730399,-0.8751136442932774,-1.3899517473838237,cheetah
1.7413134244322874,-2.184674692956108,0.8805628943076674,-0.7264832014608704,-1.350092286644229,-0.5375840551879599,-1.4514148301072562,0.5804197564673585,-0.5546169445858693,2.5214382245788722,0.8589598491092509,2.232904184263046,0.3355081028480059,0.8309791683088905,0.8894420522706193,-2.8960323508376313,0.8245151560185962,cheetah
2.2701719656243933,-3.836084064596233,-0.543583940093733,0.6394801400223309,-3.3085868316916502,-0.8996776822830035,3.3923846850001023,2.184810310984808,-0.7780745003502076,1.810320948350451,2.948943623012934,-1.327320532011961,-1.605786500154434,3.3099050814806303,-1.3043715379967433,-0.1889938619407075,-0.572689190427965,cheetah
1.6385285192747836,2.1909549011285887,-0.07072889952100804,0.947929428791696,1.4270177489184528,0.06548485945721165,1.6555759968015844,-0.8968816214343724,0.5155376012756998,-0.9618659427444791,-3.5937414776060086,0.6163788076444845,-1.047768799269826,1.446701475509545,-0.6605530314770962,4.297481771022609,-0.7556768387288985,tiger
-2.7373157005566604,-3.5426951899575325,2.1191036023595675,1.0511690084498926,-1.3380851462505459,0.23720920127565875,-2.927398446532073,0.968176152875425,-2.476664839364777,-0.012929144443411866,2.4792548044117826,-0.34631936530326257,0.5942311146808598,-1.3449723413336057,0.9002496550397232,-3.4624015803559223,-0.425361470265525,cheetah
3.8778966609661625,1.102929008625404,-0.13310886351736356,0.7494121716414912,-1.9742396250928793,0.9737669359390929,0.3248715147603307,0.019644455960846092,2.721344010298645,-1.2825572225164836,0.16849972267953428,-1.3417848796310103,-3.0413151489282653,1.366348530573672,1.4152111938858156,-2.830547482954864,0.8629397112422239,jaguar
1.343491860918474,-1.4276904684252538,-0.6498537937817882,-0.8511154031209771,2.1354566614538957,0.6650059156350103,-4.029792812231676,-0.2940473139662285,-4.139747785002829,-2.180561369926079,-1.414479410647291,-1.3499583268528825,6.2215733425201805,2.5829684011538485,0.06388314309864729,5.8540180268540265,0.04098432823524924,tiger
4.714301105263541,-3.887322457878504,-0.5097897289597362,-0.2036418609670213,-2.3490804147887245,-1.1079252261948622,-2.4674352714308116,0.6328186361090995,3.3454391387332834,0.25269580695619753,-0.4514072208244997,0.6014626145518475,5.825645202172675,2.937750340482544,-4.269156382867015,-2.1826592085146013,0.7540140713944891,jaguar
-1.5579685562777428,-0.41559213772708137,0.21428249173813113,2.2235183770002385,-3.9076817109524224,-0.14018119361085737,-1.158148014788816,0.2682657095322018,0.27302285781052005,-0.7382683023665682,0.6319259850757443,4.679477363005311,-6.757388664214927,-3.3835631516284828,-0.1709233109429027,-9.553221243709485,0.6494025158224628,lion
3.034448260433238,-0.0981191349006919,0.9276649113725367,0.24526224352848114,-1.0577968817952559,0.772748337704709,-0.39041101704501147,-0.5321293773977546,0.4398965495223107,-2.2223390690660128,-1.6704566266917473,-2.5386243907180024,2.4329059822956793,2.125910240071039,-1.0450584034314694,2.1327783136053373,-0.21860813248412103,cheetah
1.3797684690924243,1.9805441152415875,-0.976169018468538,0.2964968045062759,0.6403384417669105,1.8181588366757873,1.187691196031028,0.17830995631569363,-0.9027387061685835,-2.0250836687397795,-1.2064841542695697,2.629333057891171,-2.8028904557915904,1.2475682740959542,-1.7398277147671468,2.091734117103552,0.6812343199949997,cheetah
-2.8511522019232043,-3.533510238139051,-0.7207847968099884,3.224241974090026,-3.367134519495025,0.5923407698213905,-2.9902394431815376,0.4592428063793111,-4.736270064497415,-3.4300510723609263,2.932643969680852,0.37419139709171656,-5.53154770563448,-2.5795483305374094,2.197211090874779,-6.713020734343445,-0.7777821637043991,cheetah
0.8343182878747579,4.166679307006179,0.2099792807577828,-0.569737329108315,1.5396095308492113,0.5556268227948727,2.331842105627104,0.05083852660983912,-2.1269817070395285,0.6308778070086014,0.11604937464858911,-1.1924084591801685,-2.845787924528426,3.6047148412567003,2.3003899480472345,6.013262136346155,-0.982166950484931,leopard
8.759606076191531,-5.64877742664296,-0.8284169304503102,-1.2550724134609537,-0.855242142651473,0.17256174399088403,3.958056079638898,-0.7146757897840716,-2.0266731609221846,-5.035036687737197,-2.7945840396336434,2.351727888544796,-2.024578255123707,-1.5419100055315424,-1.6220013276042167,-0.17799069784786226,2.845877450289003,cheetah
0.1670326609468642,-2.1477845495031533,1.0841165459049067,1.8150461942917322,-2.240725711798379,-0.5760059204952394,-1.6034795526472627,0.04853913982263525,-4.08931953716252,-3.329272585656384,0.7831153254769643,0.22012682217024615,-2.779620539338069,0.09742319887853634,0.4393256499273387,-1.7832209939132149,-0.1493467286627817,cheetah
-3.6121533469557368,1.122436470758332,0.7405222889724334,1.6408544365371647,3.174492768237029,-1.1263703961449854,-2.6441034558377403,0.7676277622673545,1.1986904356694301,-1.1339696153189003,0.26833378428622223,0.6653008164002641,-1.0780467489968317,-2.3924679290416258,1.4102789923155652,-1.0937388320592611,0.6478049719508239,leopard
4.426335990878713,0.20953777252175199,0.3924377040762278,0.38203236457995526,3.0838980582823474,1.757071341531166,-1.4523906219205043,-1.2365556001487341,1.7261173150620785,-6.4062062410916685,5.206732635681029,4.5838016626821325,-5.873670152135633,2.5255907711388117,-2.8319711591603873,-2.154282140484354,0.7745828158224525,jaguar
5.8303487855920055,-1.8530528842183605,-0.4160395394702413,0.48755295133391074,-1.329094583235601,-0.2531399494603059,1.9737594504830707,0.05739690795874399,0.5157887407587548,-2.583058738791488,-2.325471878782577,1.2356783541857985,-3.9458225228834567,-0.8543310912257529,1.0900216055095275,-2.3360364676951293,1.6186680462086267,cheetah
2.787143643021255,-0.8124112069018881,-0.27401631381909686,0.898368364604151,0.07088481652343015,-0.5576555790986524,1.150198476340294,0.5245174345941758,1.3370824255773806,4.327334466843781,1.416894987281243,1.4926990884892173,-4.146168476807572,3.160201513643095,3.332590404330036,-1.0257683233001553,-0.1788746048480557,cheetah
5.8361996252725294,-0.508100228395042,-0.18590069517566735,0.9090422412264223,-0.5370396724720305,0.37698370092659567,3.4453029762314884,-0.7618042487351302,0.9931449029761255,-2.3969374296814143,2.363175961048082,2.278424162480788,-9.447010241755034,1.4163327371224188,1.5729508821076557,-3.0380518553853886,-1.804407722497076,leopard
-0.20360691615602278,-1.2763435603749906,1.003801889635533,1.3075423376330333,0.6842209306619966,0.9037327842984106,0.24585705818695391,0.43641023868737466,-1.9442062148868793,-2.458569300413859,0.6369352307448244,-0.08713926553989437,-1.5763176846988736,0.4643040591392483,-0.6086156955938284,1.5628965209015653,1.3965915625222476,cheetah
2.3934238751370343,-1.2406841876463837,1.4237073100207738,-0.24396566421161836,2.023660428323199,-1.1206755675459958,0.3075184776200417,-0.07408266206618958,2.8008245615730933,-0.359965014977513,1.9859297195308843,-0.28312306902716444,0.4815451933673002,1.5519068697294367,-0.7112814153031686,0.46680043460192056,0.2347483784081829,leopard
7.529470561852095,-2.7204374529529343,0.9803386702177634,-0.6686997413089744,-4.3038951638172565,-0.21080832450621106,-3.3490288898142238,-0.4427715566861966,-1.6465311045015518,0.10058362691864686,-0.13172783128545107,2.0210720205505055,-2.3035399278508524,1.8205409085299773,4.187225835120962,-6.53860438057556,2.3905354771458587,cheetah
-0.7503857480323368,-3.737722958414812,0.14621135589758608,1.59752550444947,-4.628815495144339,0.7057838852040312,3.8996640825580338,0.8959972104136343,0.7942981357753136,-0.9353525159284808,-1.4404596605704196,-1.8924820962412974,0.7525783150190217,-2.145642436466577,-4.576785798531912,-2.007361403542821,-0.007240398594146747,cheetah
6.922825752151626,-5.277640315973396,-0.4899899488812818,-0.9577581311065491,-5.971533063962442,0.26881119718204194,3.5649567792778907,-0.3281596849796921,-0.9654731904837754,-3.4753252068961453,-1.211275709501906,-1.4283512218848926,-0.05619721664033017,-0.7885841139055629,-2.5838641602565433,-3.428289972413914,-1.0280817598431713,cheetah
-3.99631251932289,-1.7851098964639611,1.09667088749613,-3.0083369714023496,-1.21286963191646,1.259316579895051,-0.3007495708142651,-0.08310530841660531,-2.3188579012050727,5.3708351382224935,4.120478915566926,-2.014517747890279,6.0022439228048174,0.7760909151481612,-0.5577987445214818,0.806625509700997,0.05327871056486983,leopard
-0.16880741530171628,-1.6395820636241185,0.36096088772505125,0.7365916233246411,0.7990368723608787,1.5065848461335742,0.4532596739145378,-1.9608507978328928,-0.9775765106051926,-0.8237312650543129,1.22379490573466,1.5899624782741295,-1.9601140588931434,-0.06171592190603992,-0.6653013052904235,-0.13982550274810007,0.1417047166539316,cheetah
3.134933868218498,2.8947033545548546,-0.5303319007472351,-0.5756477512208527,-4.033204101633924,-0.33716055142808665,0.7779375112738904,-1.027603143173384,1.3497772852751404,0.1084287998420781,1.5636256008426712,-0.04438948011139465,-6.827804283762508,-0.48715496050301565,4.1180462973905385,-7.033903427455678,-0.1317048459346119,tiger
6.447006302072332,1.934408654579189,-0.7132048029780338,-3.1317431507847457,-0.6023012865784381,-1.5212596396782603,-0.8109076867440521,-0.47974189529556244,2.376572079019553,2.6300450571028655,-0.6614849641410172,-0.7433934358288721,1.9217951344571504,3.025930815953953,3.277951878574076,-0.43058101528703735,-0.738425005943864,leopard
-2.3491951993542304,0.23027196465143263,-0.37701328298679065,1.9921256502253581,-0.9512010837899048,-0.80317994579797,2.6835552227046784,-0.1909858084779715,2.8138324339934715,-2.9742428672377255,-3.7794553397042274,-3.366924186323387,2.2992490411045203,-2.8844894770527096,-4.175132507434716,1.577452644493202,-0.82091315817284,cheetah
-0.3007882458680131,2.1588389550589113,-0.410256035921087,-3.058266420416958,3.2816037119219645,0.35087053459271467,-1.7422758329709391,1.413774727492927,0.5880767793244928,1.0966699240413638,0.531015022707328,0.8013788274882372,3.3818166873507334,-0.5058099368627118,0.8996905259305565,1.533769107928479,-1.231041982815341,leopard
-0.47982964690559937,2.424280901852354,0.2526563456989241,-0.8782856143241073,-3.742487936149349,-0.05542664775446476,-3.986610548586166,0.2661150248621453,2.218859859119818,0.6887225411462805,3.066121019394866,0.47519160247824255,0.7667199995196363,1.082707786967311,-0.9256133186079953,-6.557383601015296,1.411296865959639,jaguar
3.844007747420441,-0.262449282848651,0.5574560004726746,0.7682213814027448,0.012359869591612727,-1.3218271117477924,0.6696491156997779,0.5891552112188644,2.1908067543167196,-2.0913510468937946,1.0581356327899465,1.2441571109481304,-4.116112276159118,0.9259833532456321,0.14348823933616583,-2.3936464526244055,-0.1499634011101363,jaguar
3.5956143219596166,0.07291375805824685,-2.444332480542263,-1.6550002579940735,-0.4132858403304104,1.1937736582635834,-0.17003396253580982,0.07424958225086495,-3.243123962321685,-0.5453255461259454,1.243889161784153,4.24843949927653,-3.486303838443778,1.7099676249801825,0.710573637831549,-0.8328036370068714,-1.2546344849838706,jaguar
1.4864202387341474,-0.513640778102477,2.0229420763065855,2.880656878936965,0.24689832534231826,-0.33402033423760474,2.6165293661856506,-0.0960912191687334,3.45495179063633,-2.5045581355732054,-2.056264819476962,1.464710559775999,-5.6058284970959384,-2.345043512379641,-0.5304216107336189,-2.710688962278464,-0.776175564897887,cheetah
2.109910760466186,-2.3984164359942857,0.45143876653347564,3.1436637596533026,-2.9456786478134385,1.4286425440145551,1.8007007207091055,-1.4817678489735828,-0.27668882362182146,-2.243527606287221,-0.22310412089455367,-0.9162917989023099,-3.4913830886629373,1.9216782601050646,-1.5219473659263518,-0.6148545504309929,-0.5606650203606613,cheetah
2.8430269927784555,0.5889780774716402,0.4193460736613444,4.375930027231608,2.0239940610542093,-1.1446176648765949,2.1664015052285723,-0.6189896144478633,3.4277072095620245,-3.018987159719314,-1.088508844919656,3.5496189755626615,-10.06691477087469,0.06394946878621577,0.8658189937855751,-1.9844313070169357,0.7410992282667114,cheetah
1.8091965126220846,3.1197065043440375,1.1863432356827102,0.555643569863684,0.5242041959946924,0.8188063521069772,-0.3827969202571463,-1.2577039911128594,1.027106225921393,-2.169745757747843,0.2564321298373825,1.7549287386597028,-6.451059580325865,-0.9021763057069262,3.0895341911935947,-3.27344017705486,-0.25579127846400995,leopard
1.1196604565868449,2.069232411135441,1.0009645902889825,-3.032666776892383,-1.1273716875679256,-0.41027351238081644,-4.382796735864016,-1.805568253985203,1.005356600371995,1.1623753271703565,-4.752633893270691,2.3640625057293914,8.954287681610595,-0.041199101331955035,-3.293035375939833,0.046013556374092546,1.0154528481746792,jaguar
3.9807552786977647,-0.9413159130687925,0.1774864154778142,-1.703455986563002,-3.1043110900243756,-0.12028871150379637,-3.352382834691909,0.0741518959311109,0.2947182757045752,3.187176401094411,0.5322493022502481,4.352104276055637,-0.3730498981529857,1.0951557629364632,1.760772801343509,-6.69794535248214,0.9907995001253634,cheetah
3.1449881694078394,-3.069967121632517,-1.1404457867700528,-0.5414548967115758,-2.0580673931938884,-0.43807285678130725,-3.559296375121122,1.606260380726673,2.0567034795286703,-2.0745256690670995,2.048504441478584,0.26900999041209706,3.983551404029247,1.457710959976133,-3.4120663290791926,-4.027945983989486,-1.5821880508751418,jaguar
-1.890732373146124,-1.5721067904537636,1.2556519185204347,-0.10006398464116406,1.64486791155058,0.5474377714155506,2.3184745176418726,0.46278738652830775,-3.0248187011981873,0.2433991772184685,0.296788590649657,-0.015706836000167868,1.5255925259121736,1.0208545270134128,-2.4003204750570175,5.606670106919264,-1.3328079788234986,leopard
2.8315820714023325,-2.5966896387053047,-1.197597137779373,-1.214360243421881,-1.315611774333953,-1.5792529774324968,0.5301776629571231,1.6179611429548872,-0.5664841338645099,0.5773534799887179,0.803469958888654,-2.720002871055729,4.467078641296222,3.109877133958447,-1.4940243786658245,2.633634880781517,-0.40208842674785095,cheetah
-3.32774498248403,0.26705532797177445,-1.9881546189214958,-0.5314137175506777,2.072677145953321,-2.080187972641872,1.2224600799615069,-1.8677179981596814,-2.4217636936220153,1.6834451441295883,1.533777992932694,-1.0153473956726686,2.4232650555537996,1.9763611715151264,-1.4902170451038352,5.9605303117163775,0.2789781019156488,leopard
-2.6085230044356544,0.7311020665063501,-0.16235110816511772,2.516089330873035,-1.9106624369389416,-0.992089680099622,1.2303900378404653,0.9112746398340557,3.2631190008887057,1.7559392830206777,0.10153532059807713,-1.8466828036513234,-0.9223687002208955,0.43455201069348903,-1.27834241618003,-1.3814155630956795,-0.8361951381595797,cheetah
1.0961195768015415,-2.09696364704061,0.9194291158384525,2.018245233734527,-2.236323109039138,0.7551027307933962,-1.7637541432779535,1.4646672588818006,0.31254716731099474,0.9830360913394143,1.5273743516603973,-1.8286558226148166,-2.789955695716711,0.5245481722358414,4.24062768855013,-4.493868327162493,-0.602258177282046,cheetah
3.0343036352181327,-4.252281085773052,0.06194403497818751,-2.4653918556488783,-1.9460257858462535,0.40293687242053067,4.242151025386953,0.6041965491497002,1.9255388918922074,0.05938405414498238,-0.43941731840633846,0.24797733997893667,2.54150784986143,-2.942823736985068,-3.630859704123304,-2.3428930974634627,-1.2041147328955137,cheetah
2.6858309075816997,-2.152371494529822,0.4707849743952435,-3.9230487429306553,-4.582138023661047,0.6324586861481764,-1.122534601051676,2.291107174618739,-1.2882419465716692,3.6505758916724673,-0.7413839920951273,-2.3706109061821583,6.350166857730119,-0.5363506903343733,1.8260556452760217,-2.9604567042921,0.47760112766229346,jaguar
